Mabacan	6476553	121.2898734	14.1393222
Barby CP	1742706	-1.2258817	52.3314367
São Diogo I	1855154	-40.2616769	-20.2194304
Senador Sá	302527	-40.4218929	-3.2800001
Łopiennik	7594844	22.2349829	51.0486793
Paežeriai	6821308	23.1662020	54.6554471
Paežeriai	6879402	22.8093997	55.9538973
Urzuty	6418784	20.6713330	50.2126216
Starościn	7793595	22.4119590	51.4009131
Ruda Łańcucka	3857024	22.3569091	50.3246548
Itä-Pakila	189628	24.9601994	60.2446747
Phase II	3871770	77.2224869	28.5386295
Vila Rigão	4872669	-53.8394612	-29.6985492
Räkningen	6608142	16.1524189	58.5657557
Vila Líder	5535384	-44.0242837	-19.9687991
Żywczańskie	5203879	19.9455670	49.2824613
La Banda	3450256	-64.2491934	-27.7359582
Cerro Corá	3966563	-55.6055085	-27.5126574
Paežeriai	6813611	22.9708873	54.6407179
Acanceh	6417487	-89.4535138	20.8129621
Sidi Aïssa	6547260	3.8095610	35.8249712
Widna Góra	6760061	22.6690308	49.9935728
Peñascosa	342810	-2.2080154	38.6706035
ež. Gilius	5943905	23.1958710	55.6103796
Lanzahíta	346577	-4.9341995	40.1882788
Sidi Aïssa	2827831	-8.9051633	32.4133332
