Nógrád	22274	19.4681134	47.9689981
Acıgöl	282353	34.5219508	38.5334593
Nyárád	1571938	17.3540647	47.2814721
Břidličná	439389	17.3669426	49.9124170
Ähtäri	1153387	24.2607073	62.5658664
Samšín	441045	15.0730110	49.4859604
Čaková	439396	17.5434269	50.0547068
Tápióság	1330552	19.6267927	47.3909034
E	2761596	12.2339264	51.1465877
高都 Gaodu	3695276	118.3723398	34.9556218
Nógrád	1401468	19.0346451	47.9008330
Dřínov	442607	14.0737137	50.2703357
Ovčáry	436184	15.2438184	50.0648858
Dřínov	437411	17.2386874	49.2864987
Ovčáry	436088	14.6001569	50.2531817
Dłużniów	7111412	24.0222975	50.4699875
Pęchów	6553118	21.4484564	50.6738833
Rača	2190577	17.1499556	48.2152348
Dřínov	440966	14.4038496	50.2757298
Żmudź	7081841	23.6636537	51.0216513
23	2973615	120.9932383	14.5539376
14	2973606	120.9913687	14.5585035
32	2973653	120.9953854	14.5471568
41	2995121	120.9966231	14.5600933
50	3400325	120.9789480	14.6439119
14	4443537	120.9657957	14.6496537
Horní Dřevíč	431237	16.1701455	50.5208265
Břidličná	432241	17.3858392	49.9124137
Dřínov	427992	14.4038496	50.2757298
Střítež u Třebíče	435446	15.9039283	49.1872161
Hojšín	433941	14.2633342	49.6575168
Čaková	434670	17.5434269	50.0547068
Samšín	427225	15.0634327	49.4859184
Bozdíš	424815	12.9017685	49.4790270
41	3400693	120.9822930	14.6395771
23	4443558	120.9744804	14.6433829
Přetín	424687	13.1799614	49.4915046
32	4443599	120.9763441	14.6381734
50	2995130	120.9996042	14.5540411
Grębów	7006374	21.9207412	50.5627529
32	5808221	42.1393431	47.5240928
23	5808219	42.1380597	47.5253795
41	5808225	42.1503207	47.5115765
E	1764750	11.1510168	49.4035250
Šašių tv.	6429609	23.8086266	55.0683944
