Schönberger Land	1479256	10.9118507	53.8821674
Town of Durand	7100804	-91.9293147	44.6406731
Gaj Gruszczański	7426337	22.8381590	50.7572058
Lourdes-Ouest	2460868	-0.0638520	43.1024833
Santo do Monte	6301066	-8.5415028	41.4239417
Brühl-Güterbahnhof	3375525	7.8545046	48.0145258
Brühl-Güterbahnhof	294897	7.8499800	48.0142711
RUSUNAWA CLUSTER C	5614978	106.9621045	-6.0986295
Pickett's Cove	2058692	-81.1244243	28.6108590
Cañada del Ybaray	3656903	-57.5788513	-25.2676994
Rafael Calzada	2532379	-58.3492247	-34.7899495
Schöneck/Mühlental	2986257	12.3076471	50.3832797
Sebastianstraße	4013289	7.5610628	51.9968296
Biurrun-Olcoz	345432	-1.6798308	42.6732288
Cantón Atahualpa	108014	-79.7098883	-3.5572055
Place Paul Éluard	5333166	5.7478083	45.1655015
Plaza Simón Bolívar	3371122	-66.8863266	10.4896526
Plaza Simón Bolívar	3871094	-75.6728777	4.5324822
sołectwo Nowa Mała Wieś	5343985	20.5547830	52.4168496
